-0.4305673387509103	0.9376310541430563	-0.9545123582361827	-1.9858301830067404	1.3731544299214935	0.1660003493226613	0.8485902685274684	1.3857875870041079	0.8476775137066105	0.06463416276493537	0.05664276012623183	-1.0866921245134165	0.9244682986892614	-1.2307266126052818	0.5724770400518341	-0.3235540555196195	0.4648673042742693	-0.6688933988317588	0.5239601837532378	0.1903690306654837	0.4579088832339016	0.5800551737689281	-0.2482452225757976	-0.05023305064644703	-0.6225985424888248	-0.5801421725805078	-0.5676600622521872	-0.2755320008698461	0.1793325295754344	1.246037775126722	0.06348039732928255	1.8141407683379012	0.6410721058640436	0.674805731989185	-0.4267680319747818	-0.666424457804609	0.264445954180504	-0.06242128708065151	-0.6598410417945585	0.7655632127628392	0.5843144865738372	-0.5265552798531343	-0.11288114657791377	0.08264789812284146	-0.28302032979091857	-1.2669038494719644	0.20752785276426053	-0.8357670517668379	0.319327417531602	-0.16071754766349078	0.44063070469077475	-0.741032716876521	0.09747893366776056	0.8716852269284868	-0.07785537900555717	-0.5987512601780298	0.3922342938741057	-0.21036856871783718	-1.310721104561663	-2.378842295352943	-0.2086362399067546	1.0346697799789861	0.08238975511063232	1.2158694068344489	0.29111714768416547	0.10295218145772074	0.22771271164090373	-0.04930351856751252	-0.03524502328234592	-0.3937344671327521	0.5867089727186064	-0.21786243302691313	0.20500401726533724	0.31303084232259754	-0.011644191206438283	-0.5745109265320507	-1.1442087650553323	0.19715483677991782	0.10371199822469251	-0.25291735532441606	0.6940054498543394	-0.055193973233875426	-0.13232403469827342	0.31536623429145566	-0.5185062665419092	-1.0243758375403114	0.5053516069619675	-1.6382610659975394	-0.3159685256908813	0.5839928844471013	0.07981712274820756	-0.1651806779537792	0.09156018608590027	0.10697134368532679	-0.5089671722517459	0.18649645711478832	1.1357321950573247	0.21615522971823803	0.6677901272937308	-1.216973425280621
0.08334090790389977	-0.5164252737463015	0.26451495238943556	0.7491107959496484	-0.4896479824831148	-0.1446110043765455	-0.3095254926457432	-0.5467867581062464	-0.45131083352535234	-0.09614309880535642	-0.07640401749395366	0.3380122104389697	-0.5030883421252967	0.3916915479482224	-0.1378562357159955	0.08603757763538203	-0.2591540033335167	0.18848391672027293	-0.19467651986759438	-0.17221555492245177	-0.13116289085059943	-0.2387633620341264	0.11456363088788833	-0.07948385370351506	0.15323430864952226	0.2556949677375807	0.20867295823611906	0.013816981966830285	-0.15316789841553066	-0.5735794566092598	-0.14815740629927074	-0.8243439628402218	-0.24723274278656665	-0.2778524358751727	0.15998197904623182	0.26105004306346535	-0.04517058859788151	0.01885089038410364	0.2627145210127219	-0.37208066333054246	-0.3137717428903436	0.17598111755590873	0.03370485720390195	-0.032698632286736334	0.10952999285545313	0.47670055173554404	-0.051026247489750994	0.2449193516604076	-0.20558998270471243	-0.023031739231173746	-0.24123940051645332	0.30618820353695897	-0.07376034276254628	-0.44269969283429744	0.07834819841558001	0.28393780644842187	-0.10106467480047485	0.11548257723784734	0.4698748171411466	0.9469846128216112	0.04647256145118733	-0.4677161223532772	-0.08355285509198876	-0.5257580617808041	-0.13102633790970422	-0.08282683782142584	-0.2317831378164137	0.002895077540510914	0.07033070936760215	0.13121184206034867	-0.26682646130944815	0.10840369652401359	-0.07112748475773284	-0.19239214828031626	-0.04870754000605354	0.24666937736136738	0.4981811213166842	-0.12201319189460187	-0.10132325755171785	0.08695532707238364	-0.37280942347813245	0.028818612435903262	-0.03997106597495475	-0.1478727659524518	0.18874821094510158	0.3701148070120422	-0.2779591344702311	0.5962856882602595	0.12534246976453053	-0.28978839650803934	-0.09710564535939588	0.0821687471286696	-0.00688963434135293	-0.06373928811717626	0.19106536769188476	-0.10449304302271856	-0.4770107773007936	-0.10332711618329014	-0.31064318365866916	0.44407261472848925
-0.022237362802781695	0.41771039117672276	-0.20058489711253663	-0.9046745961650156	0.3778642386194615	0.17718326027866577	0.12879507615300267	0.29217579512358616	0.3715755760962823	0.1494609265662311	0.1629623047315856	-0.4231010251624486	0.3693950556545741	-0.3599587398746909	0.2065302430021112	-0.007723950644426233	0.2376982614653679	-0.15994023675770538	0.0548327508387941	0.07778313654939507	0.09883474163326152	0.05153890316159304	-0.20559151220887667	0.033316373796828676	-0.16424507585434642	-0.2971386488945831	-0.33329620378265673	-0.06436334149530475	0.11341607765519339	0.48392408408123994	0.03052394582258629	0.5364242645712992	0.18035953244372985	0.10527323574222375	-0.28256167504803614	-0.35273651636999537	0.06414925987966982	-0.14234588939145762	-0.3393095804400214	0.3079903734880501	0.13876783502807505	-0.11655808651668774	-0.11161233516297986	-0.06425876980285493	-0.21412143239872256	-0.4359236386930115	0.020447981319209267	-0.29766079384048566	0.1490174018781795	-0.05354590642525342	0.1932694002425599	-0.34285511358624066	0.11267773564249237	0.11463791341531768	-0.055026008546062724	-0.17250888821356644	0.12642240534019783	-0.12512089261104123	-0.4172604644391306	-0.7809794162021745	-0.014134370809597703	0.4078093748226198	0.06090353345440687	0.4668525075730478	0.1659109487728219	0.0865361542588334	0.033906266473902796	-0.10487711199448346	-0.0026933012662527615	-0.13862699176708668	0.24407162298433138	-0.12885821282501206	0.01328047011077045	0.0023935529661066697	0.02984545738548578	-0.252849450326657	-0.38771208510676464	0.10121347244167281	0.059061712322323524	-0.17098103659063035	0.22329260997241684	-0.08142937448110325	-0.08401250565583267	0.16343212083018224	-0.2730599460405791	-0.3142819737699814	0.16180726178979007	-0.5837985608126658	-0.1708351584363371	0.21585609038269174	0.039368865785724065	-0.10125143068801244	0.0009188797722804905	-0.04713052749988792	-0.2399032305792843	0.09954606659345612	0.41229248134540686	-0.008061720070210462	0.15584208533456195	-0.40662723857069677
-0.4517462896016853	1.2226402960711047	-1.2499327001565197	-1.9741352502890617	1.6519397377988279	0.3006746898764653	1.1625271526424605	1.8404743301678326	1.1138436111284689	0.10851328498893699	-0.07679749419068552	-1.4154703734878467	1.1840689787610696	-1.5136200348339395	0.573263144335132	-0.3372642877606076	0.5053438503517143	-0.7881303499576033	0.7630958533394511	0.17195733658789905	0.5825618475299819	0.8369574911865959	-0.18431531625748773	0.01885311233902733	-0.7326405277114604	-0.5657359848700888	-0.4594545062458767	-0.27778744081971024	0.30511463400397604	1.592830750965431	0.15653369140282453	2.5644220221597678	0.7005161714471241	0.9337204817712292	-0.32929182629967524	-0.6527509432624748	0.3173633320402733	0.10196152467820309	-0.6608940713814814	1.021963268870993	0.7152090227323078	-0.6112293581035807	-0.1558068747384963	0.19898788840668563	-0.18591465152362247	-1.6854723824027575	0.28952746434100063	-0.9815330252465772	0.422804884426089	-0.06832758584748502	0.5861412757752066	-0.8071198704414541	0.09947950903543631	1.3755259543342953	-0.07955360164516578	-0.7660191515629111	0.4376067013346052	-0.19797304483704592	-1.6030973031034403	-3.043383573598186	-0.2158042728491126	1.267060349030312	0.03827450744665833	1.552707854531243	0.38607675187634377	0.13344801055798067	0.4499497612800282	0.05787629340071233	-0.09553241535640261	-0.5556712560450576	0.7666122746691555	-0.2120162410926103	0.30949595803293484	0.6702617320740619	-0.005605809453862215	-0.6302237836221315	-1.433775167110343	0.277257148978795	0.17516984227245702	-0.1783647629340867	0.9239107024907253	0.00937602864478899	-0.10589945277938154	0.32328967063467473	-0.5411276455878894	-1.2580899425977605	0.7434685777714164	-1.9908319965657741	-0.25524925481941013	0.7726634356134079	0.1452624086096782	-0.1602933833675112	0.12356159969329121	0.29175428270587345	-0.5788371090133925	0.25645951218152185	1.484282255162331	0.40572550231507704	0.9696251461372505	-1.4408069667559507
-0.12778001889847665	-0.1302300812809368	0.41261953788000777	-0.13884812798434762	-0.20112846998642986	-0.31016003705463496	-0.22126323106361165	-0.24424977608692042	-0.17297345699117292	-0.1912117288812712	0.135800737076975	0.8063103890712175	-0.003515969448543472	0.4032291404895327	-0.15716787691655226	-0.19706601590773462	0.10743137959601104	0.12698079178305494	-0.18812559076828725	0.3860914548118777	-0.21311465089769613	-0.0847923568710861	-0.05567802993404961	-0.008247762854838294	0.20558751757641533	-0.13970908392048453	-0.12188981648548224	0.12288791177798526	-0.13574163774174614	-0.28428913361190866	0.12950872221126938	-0.6606058979932731	0.12903290637088588	-0.09130328009733517	-0.0695834851504529	-0.00993281534344902	-0.19326446723762522	-0.15390700476492386	-0.017795736846636948	-0.24693894004255237	0.29939346826867086	-0.03345937730092873	0.24340725448571687	-0.09014589411646264	-0.08552511639184301	0.6250500603797946	-0.14189662890419033	0.3605802528330008	-0.009571357477000714	-0.026064485779583133	-0.0925744214415119	0.02026507498552495	-0.05519082170988608	-0.2545420727348216	-0.1340381298061571	-0.08110381947057169	-0.15125822962369867	-0.10648580504909887	0.32100280297149375	0.6142890493540086	-0.09881172440582266	-0.15233690082754106	0.1865179361066989	-0.36735992709513576	-0.23766262960289228	-0.02846813114671576	0.04364418380292871	-0.05761031847335849	-0.09040316476391552	0.3220471934714788	-0.22270339945418266	-0.055270177743871184	-0.10552939885754103	-0.3469416724204743	0.044739271689978696	-0.017020227045846537	0.1107444988788264	-0.07004100747317274	-0.015341357571917772	-0.0680890952313066	-0.01244543278977068	-0.08111150683974451	0.2501098488483973	0.020119267691502872	0.12379878170069707	0.22280114826476846	-0.13069682138723776	0.4841338154989375	-0.13601406287080914	-0.1082721061462718	0.034122930837577455	-0.04460094975501411	-0.08719626810695744	-0.1634733643445168	0.14552934490618463	-0.09201712570785897	-0.4288420866484699	-0.15951144288452643	-0.2483059438569393	0.19276810188926063
-0.5001342360331934	0.87112680235784	-0.9354357935151933	-1.97163829857645	1.3767264614446961	0.0696792420568374	0.8579584539635793	1.3943988624249444	0.7818989943999508	-0.010982595748803142	0.037967482739966765	-0.9526138909041422	0.892359752505658	-1.1964642635375395	0.5611150316855229	-0.3918397006953212	0.45463678146662645	-0.6793019815328348	0.5261383813424798	0.24002358772592264	0.44584782502951076	0.6023579203854763	-0.22679285447118916	-0.08078399206599517	-0.6166483088711412	-0.5787477402646152	-0.5607967636831512	-0.2783977985879685	0.13017699587080814	1.174390320939726	0.06412147052645031	1.7085892791034496	0.6780089191291347	0.6908664465626145	-0.40942357778387595	-0.641290823851062	0.24866624276695107	-0.061300850777318575	-0.6379056720930502	0.7028960981582467	0.6406266198932035	-0.5558296595236798	-0.0542657808689535	0.09028459875834767	-0.2712580016729862	-1.1658255667772188	0.20157889325501854	-0.7881271176275427	0.2966040533909761	-0.18106555700596969	0.40490544243132465	-0.7166706392897559	0.06330033232713562	0.8597335071575517	-0.08651483892343137	-0.6149034928377196	0.37906803773946857	-0.2115371389444145	-1.2762401294626093	-2.2879056164883123	-0.24670377396607207	0.9902030611826169	0.09981246791617603	1.1371298825763712	0.23197537420634085	0.07895692035986869	0.22369871710998074	-0.04077541345689061	-0.04356811388329548	-0.34167553801750233	0.5339237000795198	-0.21150947535601883	0.20318770240110023	0.26753340357532057	-0.020598237009380314	-0.5632191435060881	-1.1228435724285069	0.17019249864808456	0.08576240488264623	-0.2475502254457446	0.6826070451535875	-0.05308721790881725	-0.09488816443625754	0.30347932481285517	-0.4786286965362286	-1.0046688609814467	0.474117724891273	-1.5639413021842214	-0.3260958509597712	0.5539265833085781	0.07237046519222122	-0.15981485518581331	0.0892862007757786	0.09531141655533387	-0.4712054705272788	0.15733035896047912	1.055408145298227	0.20608675399188608	0.6379030927151811	-1.197456353225502
-0.09302854319340265	-0.14319111704426482	0.27747257453847163	0.09541853579737578	-0.17867105807979283	-0.23851800985658062	-0.13448982015546582	-0.16435445549619976	-0.1646751768541283	-0.1648189124842671	0.03301198426393889	0.5978922056187137	-0.048086324973574505	0.3097748948626576	-0.15360824864488512	-0.14117375302036428	0.025813244012441994	0.10027424513551278	-0.10733431044821645	0.2457372877505037	-0.15129130032769225	-0.032145409802280464	0.01386862111421933	-0.007975837948641915	0.15590771561800137	-0.03294917527506137	0.0012228560358196075	0.09393313507275138	-0.10549670821845479	-0.25230362883763824	0.09077830608260355	-0.46441509149124166	0.05972024299597536	-0.04748522452901126	0.025803813608919035	0.06887648913709227	-0.13983936366463778	-0.053010579020721815	0.05790560242779579	-0.20223375745405553	0.19710236076846666	-0.013841426493115474	0.18559330484031186	-0.03388676556935642	-6.753859952138873e-5	0.46204156687845765	-0.09138522796858313	0.2895923739332959	-0.028049757332663145	0.0029354028837216433	-0.08704663403317384	0.07552744403726445	-0.06514213984276156	-0.1318462769818633	-0.08159963851494671	-0.047285196731371944	-0.12505013038507284	-0.04546384341525695	0.2653567645415435	0.48884421379636445	-0.07053303985866444	-0.1612936801932979	0.10571362693854673	-0.3065651281809525	-0.18824816750095508	-0.03610025210146435	0.04894746742197736	-0.0036505936289400647	-0.07118332790421845	0.2271875222411408	-0.18174043159627076	-0.010105134889022364	-0.06112412345177326	-0.1927745229959926	0.02158435313336703	0.033569006343155273	0.11496088059955509	-0.06061467905653441	-0.01590130415199251	-0.0016533284914691465	-0.027651118902272846	-0.03029528693781905	0.19174700549560708	-0.022112320798972043	0.13991925926311105	0.18421420027508942	-0.09238609634814865	0.405561772633949	-0.049948767892880774	-0.09543691352401774	0.021779175044114987	-0.009336845869687806	-0.05596301930137132	-0.07667932981987423	0.14021394818053562	-0.07638007789858181	-0.3360038369974146	-0.08188961972844147	-0.1657336681918091	0.18420565032014632
0.10651279473823305	-0.7245299702557366	0.7431680748417754	1.2039934925889033	-0.9094837095955656	-0.3621117238672814	-0.5789081811994259	-0.9147909247131532	-0.6822457251948238	-0.23281983486196192	-0.0341464538879282	1.147785459864165	-0.6192498747193537	0.9412075920510121	-0.43442318547129427	0.01994772107426971	-0.2705928859259251	0.433788838976001	-0.380102788103135	0.09087591131662881	-0.37701122433300077	-0.3456935245197667	0.16784184747166303	-0.0225111775672108	0.4562324517867768	0.30987492398401756	0.32333254982958654	0.2042346963468735	-0.23779007216810805	-0.9727451180911059	0.002929361530522066	-1.4904843925738405	-0.29496542059034275	-0.41554940393725975	0.2708536876775209	0.44692560838353385	-0.25694677411520267	-0.008178356426922401	0.4332768023659064	-0.6514439613284275	-0.16329347500199493	0.26233547654960354	0.24247035414198514	-0.07141267803454988	0.1666084861357953	1.1395574623363298	-0.18760800152775534	0.7118162383826242	-0.23942000987869075	0.05884136768385412	-0.3586948234774615	0.4976870152315464	-0.13745236807921665	-0.6353155772125519	-0.014508677837576372	0.30291315423427745	-0.3176485522369213	0.09038589347074617	0.9637630020881498	1.7933151296647856	0.02951964077809278	-0.7589940006332957	0.03223146706348722	-0.9935189540624578	-0.3547138567352473	-0.1127383170557162	-0.13148275030571832	0.024670514210042436	-0.028190856429486225	0.42781011344946634	-0.5185026984956216	0.12475282671700069	-0.1645499036783719	-0.37728362910751106	0.003260164295051708	0.3646380009485089	0.7648033328103446	-0.1879826795551579	-0.09853583506528726	0.14122254173828122	-0.4508357809940827	0.009409741614368486	0.2250925824709268	-0.21113498888258023	0.42495354123313006	0.7310123380182754	-0.39938259285756145	1.2842567278638248	0.1336389563696581	-0.4411912073919626	-0.050110735704016286	0.09309748411370669	-0.0911348552158229	-0.13425064537180573	0.41947827859442055	-0.19213985065854738	-0.9683609893242179	-0.19905662409898076	-0.5439364746900776	0.8397791316840244
0.0032354364448090736	-0.33016835207204115	0.11240481904129462	0.40665007384495827	-0.24438200260062173	-0.12231930111362696	-0.14979612799633985	-0.2820238559233882	-0.2872949910863968	-0.09041239045834631	-0.06485342254350403	0.18945728740611242	-0.3117926447230153	0.19121179500561108	-0.055594735262112754	0.01681976374297517	-0.16290491994192238	0.07722337329962962	-0.09480157374267645	-0.10582042973849329	-0.05804078431054033	-0.11838609808137109	0.07563609993692491	-0.07523695622278746	0.05864146037777604	0.14837518284812942	0.11623082490627464	-0.017477195621821113	-0.11457420162865771	-0.34440151940860153	-0.10921241742141302	-0.4851078971631256	-0.12141426518776599	-0.14204890835450332	0.0938819021046939	0.15056653499345468	-0.011988972653734706	0.014832568164910569	0.151261297279624	-0.23125514766842967	-0.17324310825689854	0.07736047442252653	0.03115679652744934	-0.011460706433824816	0.06627457621222445	0.27066819575360407	-0.018698766351895702	0.12118930509077867	-0.13586468677391944	-0.03740185363239114	-0.1548217451057552	0.17659467196354703	-0.05895931287727016	-0.2542470212950134	0.05294059573781213	0.15843689268015237	-0.043584093204208064	0.07195164901767798	0.24577226165734906	0.5260914955597793	0.00552812371827813	-0.27652393741839804	-0.05501275917900084	-0.3113173023875013	-0.0895522224758967	-0.06197467739220138	-0.15688575589000264	0.003616874635405098	0.048981250461525155	0.07541137976052142	-0.16439536248561537	0.06737520122585745	-0.03334559343631415	-0.12389131908672024	-0.04242266978297098	0.14191857330769408	0.28209017648235307	-0.08319073502090593	-0.0736414287911323	0.04867692065843634	-0.22504854177550154	0.02058923473522161	-0.03388801465656465	-0.08999270547231737	0.11017257438077835	0.1922335378339229	-0.17359547200608325	0.32369508698477534	0.06820372043949736	-0.17640719693091433	-0.06989015344019343	0.05134277111138863	0.004330105009691899	-0.03761916696897796	0.11095846563440838	-0.07116492828444043	-0.2801245155340285	-0.05773348262164572	-0.18032378044142117	0.23258303782006182
-0.5525824545170568	1.0679370867302405	-0.9237611682418525	-2.452537134228605	1.5269196991588845	0.07096717550092113	0.8849765955549727	1.509754180978462	0.9389507016301365	0.007295949078257193	0.15172409368153036	-0.9233984251438906	1.1051322894560691	-1.2660675548383897	0.6099211378258728	-0.4609310449877677	0.6137303793116549	-0.7256501774381671	0.5195393494839057	0.4074158769595251	0.4386203996486763	0.6309197464829851	-0.33600037473375977	-0.055287796741030557	-0.6363858782897746	-0.7660877193076397	-0.7487519307097692	-0.26514983177831797	0.15891893058351897	1.3571334692703478	0.13855503915963846	1.8387361542716352	0.8167191322315213	0.7430940605410747	-0.5570008822946121	-0.8121064108673559	0.22168609018484683	-0.16094172113161911	-0.8062076818014979	0.8020850253049732	0.8246993123364715	-0.6318500749370913	-0.03049006182558869	0.04543735507036255	-0.3909280935795762	-1.2148640919143399	0.1748436522331055	-0.8270527205635829	0.3818471022127483	-0.20174153878230144	0.4870993821055757	-0.8818145692684508	0.10173899440572574	0.8955448480681834	-0.15790475238315269	-0.7430246864224183	0.39537387178723987	-0.3059562362934999	-1.403605916877789	-2.534929129988237	-0.284758060273344	1.166799502798582	0.19021913001638063	1.2816262018498388	0.24516830744221776	0.11658444264485904	0.28715374514704556	-0.09601184326762875	-0.08201596265188998	-0.31835802458709656	0.6000956571515688	-0.29135007100646526	0.18761259644042264	0.1989059469291397	0.01273942991392447	-0.6976179436301302	-1.3066103998146812	0.20688522009102736	0.1201933846962081	-0.3423392917497739	0.8187917635340729	-0.11084135803820819	-0.04540382340785773	0.39226294008309803	-0.5709381457313727	-1.1082314487481966	0.5389069640439117	-1.724491003107258	-0.44625713047094934	0.6463642730354715	0.11316859513943954	-0.22230842377814067	0.06467549032489642	0.04050196836039735	-0.5452266271422413	0.1841062345712152	1.1545734565899695	0.17250641276993453	0.6708461967188524	-1.3543434804980476
